2.212042236328125000e+02 9.458966064453125000e+01 -2.078216247558593750e+02
2.016006622314453125e+02 9.708937072753906250e+01 -2.045842742919921875e+02
2.108357696533203125e+02 9.833722686767578125e+01 -2.084814605712890625e+02
2.251550292968750000e+02 9.340142059326171875e+01 -2.023675689697265625e+02
2.212158203125000000e+02 9.684871673583984375e+01 -2.061377105712890625e+02
2.276520538330078125e+02 9.324881744384765625e+01 -2.004118499755859375e+02
2.115065002441406250e+02 9.381979370117187500e+01 -1.791998748779296875e+02
2.050116577148437500e+02 9.294837951660156250e+01 -1.979938964843750000e+02
2.136115417480468750e+02 9.688090515136718750e+01 -2.114830627441406250e+02
2.035844573974609375e+02 9.581815338134765625e+01 -1.721795959472656250e+02
1.931924438476562500e+02 9.791178894042968750e+01 -2.106128692626953125e+02
2.124142150878906250e+02 9.307073211669921875e+01 -2.087062683105468750e+02
1.986846313476562500e+02 9.936386871337890625e+01 -2.038804779052734375e+02
1.915533447265625000e+02 9.685272216796875000e+01 -2.158019409179687500e+02
2.192663879394531250e+02 9.626007843017578125e+01 -2.136499481201171875e+02
2.220866851806640625e+02 9.638680267333984375e+01 -2.049579315185546875e+02
2.301815490722656250e+02 9.353495788574218750e+01 -2.051497650146484375e+02
1.863143005371093750e+02 9.640465545654296875e+01 -1.908003387451171875e+02
2.120925445556640625e+02 9.618983459472656250e+01 -1.777518615722656250e+02
2.144615325927734375e+02 9.471431732177734375e+01 -2.070997009277343750e+02
2.300019836425781250e+02 9.421937561035156250e+01 -1.973369598388671875e+02
2.104877014160156250e+02 9.849113464355468750e+01 -2.126867523193359375e+02
1.950347137451171875e+02 9.894145202636718750e+01 -2.085719146728515625e+02
2.156134948730468750e+02 9.653308105468750000e+01 -2.119081420898437500e+02
2.093477478027343750e+02 9.816662597656250000e+01 -2.116979064941406250e+02
2.238581390380859375e+02 9.475917053222656250e+01 -1.915036163330078125e+02
2.121346282958984375e+02 9.664480590820312500e+01 -2.080847473144531250e+02
1.916300506591796875e+02 9.329481506347656250e+01 -1.912218170166015625e+02
1.854856872558593750e+02 9.513418579101562500e+01 -2.134273529052734375e+02
1.895809326171875000e+02 9.869228363037109375e+01 -1.981885986328125000e+02
2.029912414550781250e+02 9.462399291992187500e+01 -2.106545715332031250e+02
2.353579711914062500e+02 9.302153778076171875e+01 -1.950498962402343750e+02
1.833408508300781250e+02 9.480009460449218750e+01 -2.241735839843750000e+02
2.016173706054687500e+02 9.416215515136718750e+01 -1.999795074462890625e+02
2.205494689941406250e+02 9.417051696777343750e+01 -2.125993652343750000e+02
2.119586029052734375e+02 9.653038024902343750e+01 -1.918915557861328125e+02
2.215336303710937500e+02 9.634965515136718750e+01 -2.095967864990234375e+02
2.266052856445312500e+02 9.405155944824218750e+01 -1.867734069824218750e+02
2.003285369873046875e+02 9.823136901855468750e+01 -2.039556884765625000e+02
2.321839141845703125e+02 9.440324401855468750e+01 -2.055230102539062500e+02
2.241389770507812500e+02 9.395134735107421875e+01 -2.030371704101562500e+02
1.723839721679687500e+02 9.449272918701171875e+01 -1.899810485839843750e+02
2.163599548339843750e+02 9.339716339111328125e+01 -1.822946472167968750e+02
1.906174011230468750e+02 9.427500152587890625e+01 -1.995379943847656250e+02
1.937133026123046875e+02 9.872458648681640625e+01 -2.021381225585937500e+02
