-7.145616531372070312e+00 -4.708372497558593750e+02 -4.650698089599609375e+01
-1.079895210266113281e+01 -4.171138000488281250e+02 7.538973808288574219e+00
8.017023205757141113e-01 -4.305232238769531250e+02 6.262388229370117188e+01
-5.242651939392089844e+00 -4.715134582519531250e+02 -3.086322021484375000e+01
-3.441922187805175781e+00 -4.405353393554687500e+02 5.878246688842773438e+01
-7.351381778717041016e+00 -4.695215148925781250e+02 -4.114486312866210938e+01
-1.078103923797607422e+01 -4.722759704589843750e+02 3.355084228515625000e+01
-3.387683868408203125e+01 -4.403778076171875000e+02 -7.523226165771484375e+01
3.281494855880737305e+00 -4.702275390625000000e+02 5.813562774658203125e+01
-1.943450927734375000e+00 -4.651044616699218750e+02 4.778960037231445312e+01
-2.371391487121582031e+01 -4.638092651367187500e+02 2.565595817565917969e+01
-4.362131500244140625e+01 -4.100692749023437500e+02 -4.963241958618164062e+01
-1.517252635955810547e+01 -4.708276977539062500e+02 7.293237686157226562e+00
-9.882269859313964844e+00 -4.656841125488281250e+02 -7.159263134002685547e+00
-4.519679260253906250e+01 -4.177054748535156250e+02 -5.703235244750976562e+01
3.914200067520141602e+00 -4.077509155273437500e+02 9.749230194091796875e+01
2.096810191869735718e-01 -4.716340637207031250e+02 -1.994549942016601562e+01
1.642172455787658691e+00 -4.152724609375000000e+02 5.977978897094726562e+01
-1.656209182739257812e+01 -4.439301757812500000e+02 7.252979278564453125e+01
-5.727724552154541016e+00 -4.653119812011718750e+02 -4.037433242797851562e+01
-3.036811351776123047e+00 -4.588623046875000000e+02 4.477750778198242188e+01
-3.979289245605468750e+01 -4.150706787109375000e+02 -5.022747421264648438e+01
-7.805310249328613281e+00 -4.580591125488281250e+02 6.767832946777343750e+01
-2.960486412048339844e+01 -4.419144287109375000e+02 -4.755965423583984375e+01
-5.411738967895507812e+01 -4.199433898925781250e+02 -5.819047164916992188e+01
-2.257494926452636719e+01 -4.347250366210937500e+02 -6.660595703125000000e+01
-6.519417285919189453e+00 -4.159461669921875000e+02 1.772391700744628906e+01
-4.211714553833007812e+01 -4.646568603515625000e+02 -6.207538604736328125e+01
-3.896874237060546875e+01 -4.206811828613281250e+02 -1.117799282073974609e+01
1.485015153884887695e+00 -4.758657226562500000e+02 -4.230809783935546875e+01
4.143019676208496094e+00 -4.138957214355468750e+02 6.836708831787109375e+01
-8.063849449157714844e+00 -4.324238281250000000e+02 7.524375915527343750e+01
-7.221807098388671875e+01 -4.525565795898437500e+02 -3.633264923095703125e+01
-2.134576034545898438e+01 -4.723237609863281250e+02 8.685981750488281250e+00
-3.159690856933593750e+01 -4.114727783203125000e+02 5.425164031982421875e+01
-1.434848785400390625e+00 -4.713556518554687500e+02 -2.597853469848632812e+01
-2.804962873458862305e+00 -4.693723144531250000e+02 -5.123294067382812500e+01
-4.381305313110351562e+01 -4.126784667968750000e+02 -5.321109390258789062e+01
-1.710413169860839844e+01 -4.140375976562500000e+02 -9.729425430297851562e+00
-7.009896850585937500e+01 -4.542922058105468750e+02 -2.522832489013671875e+01
-1.505536556243896484e+01 -4.710692443847656250e+02 5.091993331909179688e+01
-3.622985076904296875e+01 -4.395132446289062500e+02 -5.542968368530273438e+01
-4.544945526123046875e+01 -4.755802612304687500e+02 -1.960261917114257812e+01
