4.136744995117187500e+02 1.391976318359375000e+02 -1.245377655029296875e+02
4.397812805175781250e+02 1.492949371337890625e+02 -1.312720642089843750e+02
4.067320861816406250e+02 1.392983856201171875e+02 -1.220439300537109375e+02
4.528190307617187500e+02 1.364946289062500000e+02 -1.539332733154296875e+02
3.766973571777343750e+02 1.209713897705078125e+02 -2.499975585937500000e+02
4.072640686035156250e+02 1.372963562011718750e+02 -1.261694946289062500e+02
4.021522216796875000e+02 1.285337371826171875e+02 -1.368951568603515625e+02
4.148951416015625000e+02 1.180955657958984375e+02 -1.542762908935546875e+02
3.988003234863281250e+02 1.304166107177734375e+02 -1.381607666015625000e+02
4.215640258789062500e+02 1.130787734985351562e+02 -1.661682128906250000e+02
4.163169860839843750e+02 1.149512176513671875e+02 -1.611161499023437500e+02
4.092236633300781250e+02 1.359507141113281250e+02 -1.281763916015625000e+02
4.235664672851562500e+02 1.143246536254882812e+02 -2.221678924560546875e+02
4.768119506835937500e+02 1.507402801513671875e+02 -2.023017272949218750e+02
4.351638488769531250e+02 1.465993652343750000e+02 -1.288485565185546875e+02
4.630613098144531250e+02 1.271288299560546875e+02 -2.005495300292968750e+02
3.798704528808593750e+02 1.091964721679687500e+02 -1.753886871337890625e+02
3.349019470214843750e+02 1.633515930175781250e+02 -1.346688995361328125e+02
3.693570861816406250e+02 1.062128524780273438e+02 -2.003753204345703125e+02
4.197113647460937500e+02 1.640696258544921875e+02 -2.907785339355468750e+02
3.659827270507812500e+02 1.179414367675781250e+02 -1.642082977294921875e+02
3.655428161621093750e+02 1.155544662475585938e+02 -1.665162963867187500e+02
3.705581054687500000e+02 1.088746719360351562e+02 -1.985932617187500000e+02
4.222410278320312500e+02 1.107666244506835938e+02 -2.269212646484375000e+02
3.965637512207031250e+02 1.290796356201171875e+02 -1.376012878417968750e+02
3.964036254882812500e+02 1.369125213623046875e+02 -1.322415313720703125e+02
3.903612670898437500e+02 1.536499938964843750e+02 -1.201073303222656250e+02
4.300945129394531250e+02 1.434270324707031250e+02 -1.247111358642578125e+02
4.386173095703125000e+02 1.207007522583007812e+02 -2.346878204345703125e+02
3.756036682128906250e+02 1.161300888061523438e+02 -1.767239532470703125e+02
4.417736206054687500e+02 1.467342071533203125e+02 -1.269231872558593750e+02
3.384404602050781250e+02 1.606412200927734375e+02 -2.526556243896484375e+02
3.431110229492187500e+02 1.419531250000000000e+02 -1.433357696533203125e+02
3.503904418945312500e+02 1.477492065429687500e+02 -2.555950775146484375e+02
3.912919921875000000e+02 1.008649520874023438e+02 -1.997643890380859375e+02
3.961759033203125000e+02 1.465231018066406250e+02 -1.209167709350585938e+02
3.732005615234375000e+02 1.095333404541015625e+02 -2.002689971923828125e+02
4.019484252929687500e+02 1.365877227783203125e+02 -1.289889526367187500e+02
4.530986633300781250e+02 1.434976348876953125e+02 -2.572539367675781250e+02
4.738749389648437500e+02 1.468056640625000000e+02 -2.280408630371093750e+02
3.434338378906250000e+02 1.440417175292968750e+02 -1.430988311767578125e+02
3.810285339355468750e+02 1.117686691284179688e+02 -1.822421875000000000e+02
4.318613586425781250e+02 1.472249145507812500e+02 -1.318785552978515625e+02
4.554375915527343750e+02 1.287565765380859375e+02 -1.779995880126953125e+02
4.335959777832031250e+02 1.147687301635742188e+02 -1.706504364013671875e+02
3.862636413574218750e+02 1.179111785888671875e+02 -2.470631713867187500e+02
4.211516723632812500e+02 1.580582733154296875e+02 -2.882605285644531250e+02
3.442358703613281250e+02 1.583950653076171875e+02 -2.572657470703125000e+02
3.378513488769531250e+02 1.556134796142578125e+02 -2.621248779296875000e+02
4.552920227050781250e+02 1.262079010009765625e+02 -1.960621185302734375e+02
3.836002197265625000e+02 1.128339004516601562e+02 -1.789611358642578125e+02
4.766487121582031250e+02 1.434858551025390625e+02 -2.236682434082031250e+02
3.743178710937500000e+02 1.642373504638671875e+02 -1.150799179077148438e+02
4.601565551757812500e+02 1.572827301025390625e+02 -1.430520172119140625e+02
4.536701660156250000e+02 1.371693115234375000e+02 -1.518698883056640625e+02
4.052938232421875000e+02 1.299422607421875000e+02 -2.704103088378906250e+02
4.021255493164062500e+02 1.413057250976562500e+02 -1.219934844970703125e+02
4.922080993652343750e+02 1.639267120361328125e+02 -2.075027465820312500e+02
4.705275268554687500e+02 1.642783508300781250e+02 -1.529563598632812500e+02
